building_id,s_ocn,cust_name,man_employee_total,db_country_name,db_nace_code,db_employee_here,db_employee_total,db_sic_code,db_industry,db_industry_level_1,db_industry_level_2,db_industry_level_3,gl_revenue_year_2014,db_duns,sfdc_account_name,carrier_voice,colocation,colt_total,customer_asset_sales_data,customer_asset_sales_managed_services,data_centre_services,data_centre_services_installation_adjustment,data_installation_adjustment,dedicated_hosting,ethernet_point_to_point,ethernet_vpn,high_speed_service,incoming,in_services,intercompany_voice,internet_access,ip_voice,ipvpn_corporate,link,managed_service_installation_adjustment,other_bandwidth,other_misc_data,other_voice,professional_services,reseller_voice,shared_hosting,voice_connect,voice_line,others,channel
FRPAR-0000095739,FRCCOLT,Colt Technology Services - FR,300,0,0,0,0,0,0,0,0,0,0,0,Colt Technology Services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COLT
FRPAR-0000096016,A0174911,ALPARGATAS FRANCE S.A.R.L.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRPAR-0000096016,FRCCOLT,Colt Technology Services - FR,300,0,0,0,0,0,0,0,0,0,0,0,Colt Technology Services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COLT
FRPAR-0000096148,A0116953,GT FOLIATEAM,38,FRANCE,64.2,38,38,4813,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Phone communications exc. Radiotelephone,296903.93,277372504,GT FOLIATEAM,0,0,40542.42,0,0,0,0,0,0,1920,0,0,0,1991.45,0,203893.95,5280.45,11959.97,0,0,0,0,0,0,2078.99,0,0,29236.7,0,FRANCHISE
FRPAR-0000096148,A0161925,FOLIATEAM-TRS- SAS,1,0,0,0,0,0,0,0,0,0,967671.79,0,Foliateam-TRS- SAS,0,0,63241.86,0,0,0,0,0,558,100748.22,0,0,0,577.7,0,405674.43,20103.25,25700.83,7323.88,0,0,4687.17,0,0,124933.15,0,0,214123.3,0,FRANCHISE
FRPAR-0000096148,FRCCOLT,Colt Technology Services - FR,300,0,0,0,0,0,0,0,0,0,0,0,Colt Technology Services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COLT
FRPAR-0000098031,A0177120,LES BEAUX LOGIS DE PARIS MONTPARNASSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRPAR-0000098100,4238051,E CALL TRAVEL,6,FRANCE,74.5,6,6,7363,Services,70..89 - Services,73 - Business Services,Help supply services,9303.84,261526705,E CALL TRAVEL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9303.84,0,AGENTS
FRPAR-0000098275,A0162539,GDF Suez Information et Technologies,2,0,0,0,0,0,0,0,0,0,2982107.78,0,GDF Suez Information et Technologies,0,12000.06,0,0,0,0,0,0,0,1094343.65,319339.76,0,0,0.14,0,60403.52,0,0,0,0,0,1292020.47,0,204000.18,0,0,0,0,0,DIRECT
FRPAR-0000098912,A0139663,IP ACS,5,FRANCE,74.87,5,5,7389,Services,70..89 - Services,73 - Business Services,Business services N.E.C.,2224863.41,265259270,IP ACS,0,144662.89,24305.69,0,0,0,0,0,79558.59,243620.61,106221.75,0,0,0,0,1333767.93,7656.7,59070.99,11936.11,0,0,9512.2,0,-532.5,0,13261.59,2922.96,188897.9,0,FRANCHISE
FRPAR-0000098913,A0176777,THE LICENSING COMPANY FRANCE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRPAR-0000098924,FRCCOLT,Colt Technology Services - FR,300,0,0,0,0,0,0,0,0,0,0,0,Colt Technology Services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COLT
FRPAR-0000099071,FRCCOLT,Colt Technology Services - FR,300,0,0,0,0,0,0,0,0,0,0,0,Colt Technology Services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COLT
FRPAR-0000099074,A0139663,IP ACS,5,FRANCE,74.87,5,5,7389,Services,70..89 - Services,73 - Business Services,Business services N.E.C.,2224863.41,265259270,IP ACS,0,144662.89,24305.69,0,0,0,0,0,79558.59,243620.61,106221.75,0,0,0,0,1333767.93,7656.7,59070.99,11936.11,0,0,9512.2,0,-532.5,0,13261.59,2922.96,188897.9,0,FRANCHISE
FRPUT-0000000235,4120358,VERIZON FRANCE,339,FRANCE,0,339,339,4813,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Phone communications exc. Radiotelephone,1671591.61,776782195,VERIZON FRANCE,91.53,21240,0,0,0,0,0,0,0,579291.35,506620.93,0,11480.26,270512.54,0,0,0,0,100074.13,0,171263.37,11017.5,0,0,0,0,0,0,0,WHOLESALE
FRPUT-0000000873,632984,INTEROUTE FRANCE SA,7,FRANCE,0,7,7,4813,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Phone communications exc. Radiotelephone,391037.21,543499263,INTEROUTE FRANCE SA,0,0,0,0,0,0,0,0,0,115190.41,218428.13,0,0,0,0,0,0,0,31429.6,0,24154.07,2000,0,-165,0,0,0,0,0,WHOLESALE
FRPUT-0000001954,28575,ACCENTURE,0,FRANCE,74.84,0,0,8742,Services,70..89 - Services,"87 - Engineering, Accounting, Research, Management & Related Services",Management consulting services,319037.88,267965973,ACCENTURE SAS,0,0,0,0,0,0,0,0,0,91232.67,0,0,0,1118.25,0,175746.96,0,50940,0,0,0,0,0,0,0,0,0,0,0,DIRECT
FRPUT-0000001954,44228,KPN EuroRings BV,1,NETHERLANDS,64.2,0,1,4899,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Communications services N.E.C.,1199254.87,407723795,KPN EuroRings BV,0,14247.37,0,0,0,0,0,0,0,681312.49,107980.69,0,0,0,0,19384.71,47391.88,15495.72,86029.47,0,120318,0,0,0,0,0,0,107094.54,0,WHOLESALE
FRPUT-0000001954,3575828,21 ST CENTURY COMMUNICATIONS,56,FRANCE,64.2,56,56,4813,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Phone communications exc. Radiotelephone,257694.01,392037730,INTEROUTE FRANCE SAS,0,0,0,0,0,0,0,0,0,181462.84,19697.06,0,0,0,0,0,0,0,55868.14,0,665.97,0,0,0,0,0,0,0,0,WHOLESALE
FRPUT-0000001954,3804279,EPSILON TELECOMMUNICATIONS LIMITED,50,ENGLAND,64.2,0,50,4899,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Communications services N.E.C.,238977.2418,734043420,EPSILON TELECOMMUNICATIONS LIMITED,0,0,0,0,0,0,0,0,0,41337.55221,36648.96716,0,0,0,0,0,0,0,160990.7224,0,0,0,0,0,0,0,0,0,0,WHOLESALE
FRPUT-0000001954,3831696,INTERNET SOLUTIONS,0,SOUTH AFRICA,72.6,0,0,7379,Services,70..89 - Services,73 - Business Services,Computer related services N.E.C.,341409.5077,636604787,INTERNET SOLUTIONS,0,0,0,0,0,0,0,0,0,245584.6453,1505.251612,0,0,0,0,0,0,0,94328.69065,0,0,0,0,-9.07991711,0,0,0,0,0,WHOLESALE
FRPUT-0000001954,3865750,GS TELECOM (NIGERIA) LIMITED,2,NIGERIA,64.2,2,2,4813,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Phone communications exc. Radiotelephone,1095.564476,552433856,Vodacom Business Africa (Nigeria) Limited,0,0,0,0,0,0,0,0,0,714.6696756,0,0,0,0,0,0,0,0,380.8948005,0,0,0,0,0,0,0,0,0,0,WHOLESALE
FRPUT-0000001954,4122545,BELGACOM INTERNATIONAL CARRIER SERVICE FRANCE SAS,3,FRANCE,0,3,3,4813,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Phone communications exc. Radiotelephone,140583.68,504576161,BELGACOM INTERNATIONAL CARRIER SERVICE FRANCE SAS,0,0,0,0,0,0,0,0,0,43995.53,86005.59,0,0,80.2,0,0,0,0,10502.36,0,0,0,0,0,0,0,0,0,0,WHOLESALE
FRPUT-0000001954,4217889,TATA COMMUNICATIONS FRANCE,11,FRANCE,0,11,11,4813,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Phone communications exc. Radiotelephone,483119.35,278010041,TATA COMMUNICATIONS FRANCE,0,0,0,0,0,0,0,0,0,421171.05,0,0,0,0,0,0,0,0,62416.55,0,0,0,0,-468.25,0,0,0,0,0,WHOLESALE
FRPUT-0000001954,A0166878,REUTERS LIMITED,4645,0,0,0,0,0,0,0,0,0,3504000.775,0,Reuters Limited,0,0,0,0,0,0,0,219409.3458,0,694803.8854,1647655.727,0,0,0,0,0,0,0,0,0,0,0,0,942131.817,0,0,0,0,0,DIRECT
FRPUT-0000002222,26329,AT&T GLOBAL NETWORK SERVICES FRANCE SAS,170,FRANCE,64.2,170,170,4813,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Phone communications exc. Radiotelephone,7215527.91,504341913,AT&T Global Network Services France SAS,0,0,0,0,0,0,0,0,0,280329.1,5369810.15,0,0,0,0,0,0,0,1468958.19,0,0,96430.47,0,0,0,0,0,0,0,STRATEGIC
FRPUT-0000002222,33026,GC PAN EUROPEAN CROSSING FRANCE,28,FRANCE,64.2,28,28,4813,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Phone communications exc. Radiotelephone,1097459.27,502723385,Level 3 Communications France,0,0,0,0,0,0,0,0,0,480784.17,273298.67,0,0,0,0,0,0,0,107344.36,0,208845.92,14429.12,0,0,0,0,0,12757.03,0,STRATEGIC
FRPUT-0000002222,67183,VANCO SAS,67,FRANCE,64.2,67,67,4813,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Phone communications exc. Radiotelephone,858997.23,347842205,Vanco SAS,0,0,0,0,0,0,0,0,0,254992.96,178470.65,0,0,1.05,0,263659.84,6262.04,153030.57,1560.11,0,0,0,0,0,0,0,0,1020.01,0,WHOLESALE
FRPUT-0000002222,602012,COMPLETEL SAS,776,FRANCE,64.2,776,776,4813,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Phone communications exc. Radiotelephone,7030774.42,490150690,COMPLETEL SAS,3838969.21,0,0,0,0,0,0,0,0,187224.04,0,0,113263.65,2615603.04,0,0,0,0,0,0,232514.52,43199.96,0,0,0,0,0,0,0,WHOLESALE
FRPUT-0000002222,3928940,BT FRANCE,417,FRANCE,0,417,417,4813,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Phone communications exc. Radiotelephone,8000057.69,739959369,BT FRANCE,19040,0,0,0,0,0,0,0,0,2937692.86,2331115.25,289493.92,0,340389.65,0,261398.97,0,0,985834.14,0,260160.78,35577.42,0,-4570,1881.72,0,15728.41,526314.57,0,STRATEGIC
FRPUT-0000002222,FRCCABLE,CABLE & WIRELESS SAS,1,FRANCE,74.84,1,1,7389,Services,70..89 - Services,73 - Business Services,Business services N.E.C.,2272540.09,264786562,CABLE & WIRELESS SAS,0,0,0,0,0,0,0,0,0,1759983.96,208088.98,0,0,511.12,0,13644.04,0,0,300811.99,0,0,0,0,-10500,0,0,0,0,0,WHOLESALE
FRPUT-0000002243,27240,REED ORGANISATION,398,FRANCE,74.87,398,398,7389,Services,70..89 - Services,73 - Business Services,Business services N.E.C.,44438.38,770790673,REED ORGANISATION,0,0,0,0,0,0,0,0,0,21360,0,0,0,0,0,23078.38,0,0,0,0,0,0,0,0,0,0,0,0,0,DIRECT
FRPUT-0000002243,4120358,VERIZON FRANCE,339,FRANCE,0,339,339,4813,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Phone communications exc. Radiotelephone,1671591.61,776782195,VERIZON FRANCE,91.53,21240,0,0,0,0,0,0,0,579291.35,506620.93,0,11480.26,270512.54,0,0,0,0,100074.13,0,171263.37,11017.5,0,0,0,0,0,0,0,WHOLESALE
FRPUT-0000002243,A0111605,ECONOCOM SERVICES NV,0,BELGIUM,51.64,0,0,5044,Wholesale Trade,50..51 - Wholesale Trade,50 - Wholesale Trade - Durable Goods,Office equipment,421942.61,374415628,Econocom Services NV,0,2472,0,0,0,0,0,0,18649.34,67931.75,0,0,0,194.41,0,0,0,293246.44,0,0,0,0,0,0,0,0,0,39448.67,0,DIRECT
FRPUT-0000002327,26262,GDF SUEZ,0,FRANCE,40.22,50,0,4922,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services","49 - Electric, Gas & Sanitary Services",Natural gas transmission,453594.35,260085499,GDF SUEZ,0,0,0,0,0,0,0,0,0,-967.76,2031.36,0,0,419140.9,0,28153.22,0,0,0,0,0,2136.63,0,3100,0,0,0,0,0,DIRECT
FRPUT-0000002327,657184,ORPHAN EUROPE,0,FRANCE,51.46,20,0,5122,Wholesale Trade,50..51 - Wholesale Trade,51 - Wholesale Trade - Non durable Goods,"Drugs, proprietaries & sundries",16972.29,264081592,ORPHAN EUROPE,0,0,0,0,0,0,0,0,0,3900,0,0,0,0,0,8100,0,0,0,0,0,0,0,0,0,0,0,4972.29,0,FRANCHISE
FRPUT-0000002327,A0161925,FOLIATEAM-TRS- SAS,1,0,0,0,0,0,0,0,0,0,967671.79,0,Foliateam-TRS- SAS,0,0,63241.86,0,0,0,0,0,558,100748.22,0,0,0,577.7,0,405674.43,20103.25,25700.83,7323.88,0,0,4687.17,0,0,124933.15,0,0,214123.3,0,FRANCHISE
FRPUT-0000002662,34003,EUROPCAR INFORMATION SERVICES,5000,FRANCE,0,328,5000,6719,"Finance, Insurance & Real Estate","60..67 - Finance, Insurance & Real Estate",67 - Holding & Other Investment Offices,Offices of holding companies N.E.C.,3641406.62,275141513,EUROPCAR INFORMATION SERVICES,0,0,0,0,114757.11,0,0,0,0,85604.15,0,0,0,4826.06,0,1800.02,0,1930061.84,65627.88,0,0,0,0,1438729.56,0,0,0,0,0,DIRECT
FRPUT-0000002884,61821,VEEPEE,1,FRANCE,70.32,1,1,6519,"Finance, Insurance & Real Estate","60..67 - Finance, Insurance & Real Estate",65 - Real Estate,Lessors of real property N.E.C.,611225.17,640451907,VeePee,0,0,0,0,0,0,0,0,0,334175.78,43830.97,0,0,482.96,0,4200.14,0,0,3600,0,0,2000,0,0,0,0,0,222935.32,0,WHOLESALE
FRPUT-0000002884,3795623,BNP PARIBAS PARTNERS FOR INNOVATION,0,FRANCE,65.12,1700,0,6021,"Finance, Insurance & Real Estate","60..67 - Finance, Insurance & Real Estate",60 - Depository Institutions,National commercial banks,1823347.36,395067239,BNP PARIBAS PARTNERS FOR INNOVATION,0,0,0,0,0,0,0,0,0,838997.05,207928.61,646871.45,0,0,0,0,0,3119.89,14837.66,0,15000,96592.7,0,0,0,0,0,0,0,DIRECT
FRPUT-0000002884,3928940,BT FRANCE,417,FRANCE,0,417,417,4813,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Phone communications exc. Radiotelephone,8000057.69,739959369,BT FRANCE,19040,0,0,0,0,0,0,0,0,2937692.86,2331115.25,289493.92,0,340389.65,0,261398.97,0,0,985834.14,0,260160.78,35577.42,0,-4570,1881.72,0,15728.41,526314.57,0,STRATEGIC
FRPUT-0000002884,FRCBNPSG,BNP PARIBAS SIG,0,FRANCE,65.12,1700,0,6021,"Finance, Insurance & Real Estate","60..67 - Finance, Insurance & Real Estate",60 - Depository Institutions,National commercial banks,771009.87,395067239,BNP PARIBAS,0,0,0,0,0,0,0,0,0,0,0,0,0,1200,0,0,276877.46,1330,123606.08,0,0,0,0,44999.99,0,0,0,322996.34,0,DIRECT
FRPUT-0000003080,22769,ETRALI,108,FRANCE,72.6,108,108,7376,Services,70..89 - Services,73 - Business Services,Computer facilities management services,501660.17,383214590,ETRALI FRANCE SA,0,0,0,0,0,0,0,0,0,368430.6,0,0,0,-129.38,0,28580.29,0,0,104778.66,0,0,0,0,0,0,0,0,0,0,WHOLESALE
FRPUT-0000003080,3604248,BAREP ASSET MANAGEMENT,20,FRANCE,0,20,20,6021,"Finance, Insurance & Real Estate","60..67 - Finance, Insurance & Real Estate",60 - Depository Institutions,National commercial banks,0,737753467,BAREP ASSET MANAGEMENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DIRECT
FRPUT-0000003080,3928940,BT FRANCE,417,FRANCE,0,417,417,4813,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Phone communications exc. Radiotelephone,8000057.69,739959369,BT FRANCE,19040,0,0,0,0,0,0,0,0,2937692.86,2331115.25,289493.92,0,340389.65,0,261398.97,0,0,985834.14,0,260160.78,35577.42,0,-4570,1881.72,0,15728.41,526314.57,0,STRATEGIC
FRPUT-0000003080,4152227,2S BANCA SPA,540,ITALY,65.12,0,540,6021,"Finance, Insurance & Real Estate","60..67 - Finance, Insurance & Real Estate",60 - Depository Institutions,National commercial banks,390959.48,447573494,SOCIETE GENERALE SECURITIES SERVICES SPA,0,0,0,0,0,0,0,0,0,0,163541.81,0,0,0,0,0,0,207855.5,13200,0,0,0,0,0,0,0,0,6362.17,0,DIRECT
FRPUT-0000003080,FRCCOLT,COLT(FR),300,0,0,0,0,0,0,0,0,0,0,0,Colt Technology Services,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COLT
FRPUT-0000003080,FRCS.GENERALE,COLT(FR),40606,FRANCE,65.12,40606,40606,6021,"Finance, Insurance & Real Estate","60..67 - Finance, Insurance & Real Estate",60 - Depository Institutions,National commercial banks,924193.86,275267813,Societe Generale,0,0,0,0,0,0,0,0,0,592163.12,20520.01,184800,0,0,0,15000,0,0,67490.73,0,0,39420,0,4800,0,0,0,0,0,COLT
FRPUT-0000003097,3869057,LOUVRE HOTELS,0,FRANCE,74.15,0,0,6719,"Finance, Insurance & Real Estate","60..67 - Finance, Insurance & Real Estate",67 - Holding & Other Investment Offices,Offices of holding companies N.E.C.,286677.31,297517208,Louvre Hotels,0,0,0,0,0,0,0,0,0,16572,99944,0,0,41344.34,0,25201.94,0,83077.68,0,0,0,0,0,0,0,0,0,20537.35,0,DIRECT
FRPUT-0000003097,A0115300,COMACO,0,FRANCE,0,0,0,6719,"Finance, Insurance & Real Estate","60..67 - Finance, Insurance & Real Estate",67 - Holding & Other Investment Offices,Offices of holding companies N.E.C.,4466.05,297046075,COMACO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4466.05,0,DIRECT
FRPUT-0000003097,A0161925,FOLIATEAM-TRS- SAS,1,0,0,0,0,0,0,0,0,0,967671.79,0,Foliateam-TRS- SAS,0,0,63241.86,0,0,0,0,0,558,100748.22,0,0,0,577.7,0,405674.43,20103.25,25700.83,7323.88,0,0,4687.17,0,0,124933.15,0,0,214123.3,0,FRANCHISE
FRPUT-0000003319,784567,FACTOCIC,200,FRANCE,65.22,200,200,6162,"Finance, Insurance & Real Estate","60..67 - Finance, Insurance & Real Estate",61 - Non Depository Institutions,Mortgage bankers & loan correspondents,5700,494613771,FACTOCIC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5700,0,0,0,0,0,0,0,0,0,0,0,0,0,AGENTS
FRPUT-0000003340,A0155665,MARRIOTT,526,0,0,0,0,0,0,0,0,0,16200,0,Marriott,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16200,0,0,0,0,0,0,0,0,0,0,0,0,0,AGENTS
FRPUT-0000003558,3670594,COGENT COMMUNICATIONS FRANCE SAS,23,FRANCE,64.2,23,23,4813,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Phone communications exc. Radiotelephone,207336.05,392693672,COGENT COMMUNICATIONS FRANCE SAS,0,0,0,0,0,0,0,0,0,204636.05,0,0,0,0,0,0,0,0,0,0,2700,0,0,0,0,0,0,0,0,WHOLESALE
FRPUT-0000003558,A0124691,AXWAY,0,FRANCE,22.15,400,0,2741,Manufacturing,20..39 - Manufacturing,"27 - Printing, Publishing & Allied Industries",Miscellaneous publishing,41114.56,572624265,Axway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41114.56,0,AGENTS
FRPUT-0000004586,3928940,BT FRANCE,417,FRANCE,0,417,417,4813,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Phone communications exc. Radiotelephone,8000057.69,739959369,BT FRANCE,19040,0,0,0,0,0,0,0,0,2937692.86,2331115.25,289493.92,0,340389.65,0,261398.97,0,0,985834.14,0,260160.78,35577.42,0,-4570,1881.72,0,15728.41,526314.57,0,STRATEGIC
FRPUT-0000004586,A0150555,PETIT FORESTIER,1361,0,0,0,0,0,0,0,0,0,232549.93,0,PETIT FORESTIER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978.87,137541.21,0,0,0,0,0,46720.01,0,0,46309.84,0,0,AGENTS
FRPUT-0000004586,FRCCABLE,CABLE & WIRELESS,1,FRANCE,74.84,1,1,7389,Services,70..89 - Services,73 - Business Services,Business services N.E.C.,2272540.09,264786562,CABLE & WIRELESS SAS,0,0,0,0,0,0,0,0,0,1759983.96,208088.98,0,0,511.12,0,13644.04,0,0,300811.99,0,0,0,0,-10500,0,0,0,0,0,WHOLESALE
FRPUT-0000004698,89409,UBIQUS,200,FRANCE,74.87,200,200,7389,Services,70..89 - Services,73 - Business Services,Business services N.E.C.,34429.96,762219053,UBIQUS,0,14160,0,0,0,0,0,0,0,6000,0,0,0,0,0,6660,2661.62,0,0,0,0,0,0,0,0,0,0,4948.34,0,AGENTS
FRPUT-0000005326,26262,GDF SUEZ,0,FRANCE,40.22,50,0,4922,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services","49 - Electric, Gas & Sanitary Services",Natural gas transmission,453594.35,260085499,GDF SUEZ,0,0,0,0,0,0,0,0,0,-967.76,2031.36,0,0,419140.9,0,28153.22,0,0,0,0,0,2136.63,0,3100,0,0,0,0,0,DIRECT
FRPUT-0000005326,3928940,BT FRANCE,417,FRANCE,0,417,417,4813,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Phone communications exc. Radiotelephone,8000057.69,739959369,BT FRANCE,19040,0,0,0,0,0,0,0,0,2937692.86,2331115.25,289493.92,0,340389.65,0,261398.97,0,0,985834.14,0,260160.78,35577.42,0,-4570,1881.72,0,15728.41,526314.57,0,STRATEGIC
FRPUT-0000005565,A0131109,GE CAPITAL EQUIPEMENT FINANCE SAS,300,FRANCE,65.21,300,300,6159,"Finance, Insurance & Real Estate","60..67 - Finance, Insurance & Real Estate",61 - Non Depository Institutions,Misc. business credit institutions,23160.18749,382252427,GE Capital Equipement Finance SAS,0,0,0,0,0,0,0,0,0,23160.18749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DIRECT
FRPUT-0000005571,26329,AT&T GLOBAL NETWORK SERVICES FRANCE SAS,170,FRANCE,64.2,170,170,4813,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Phone communications exc. Radiotelephone,7215527.91,504341913,AT&T Global Network Services France SAS,0,0,0,0,0,0,0,0,0,280329.1,5369810.15,0,0,0,0,0,0,0,1468958.19,0,0,96430.47,0,0,0,0,0,0,0,STRATEGIC
FRPUT-0000005571,83584,DDB FRANCE,25,FRANCE,74.14,25,25,8742,Services,70..89 - Services,"87 - Engineering, Accounting, Research, Management & Related Services",Management consulting services,253360.31,267466985,DDB & CO,0,5708.8,0,0,0,0,0,0,7524,33113.09,0,0,0,0,0,42151.94,0,144048.96,0,0,0,0,3089.36,1600.06,0,0,0,16124.1,0,DIRECT
FRPUT-0000005571,A0121756,GRAND GARAGE D L'ESSONNE,1,FRANCE,65.23,1,1,6726,"Finance, Insurance & Real Estate","60..67 - Finance, Insurance & Real Estate",67 - Holding & Other Investment Offices,Unit investment trusts,80412.86,282402825,Grand garage de l'essonne,0,0,41469.57,0,0,0,0,0,0,4200,0,0,0,0,0,0,0,34657.1,0,0,0,0,0,0,0,0,86.19,0,0,AGENTS
FRPUT-0000005571,A0122978,METEO FRANCE INTERNATIONAL,39,FRANCE,74.2,39,39,8711,Services,70..89 - Services,"87 - Engineering, Accounting, Research, Management & Related Services",Engineering services,3311.32,573356586,METEO FRANCE INTERNATIONAL,0,0,3311.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AGENTS
FRPUT-0000005994,3987150,IESEG,1,FRANCE,64.2,1,1,4832,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Radio broadcasting stations,31350.97,264435681,IESEG,0,0,0,0,0,0,0,0,0,19470.97,0,0,0,0,0,11880,0,0,0,0,0,0,0,0,0,0,0,0,0,AGENTS
FRPUT-0000006419,26764,TOTAL S.A.,7076,FRANCE,74.15,7076,7076,6719,"Finance, Insurance & Real Estate","60..67 - Finance, Insurance & Real Estate",67 - Holding & Other Investment Offices,Offices of holding companies N.E.C.,11064.47,275137164,TOTAL SA,0,0,0,0,0,0,0,0,0,0,0,0,0,996.47,0,4668,0,0,0,0,0,5400,0,0,0,0,0,0,0,DIRECT
FRPUT-0000006419,33026,GC PAN EUROPEAN CROSSING FRANCE,28,FRANCE,64.2,28,28,4813,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Phone communications exc. Radiotelephone,1097459.27,502723385,Level 3 Communications France,0,0,0,0,0,0,0,0,0,480784.17,273298.67,0,0,0,0,0,0,0,107344.36,0,208845.92,14429.12,0,0,0,0,0,12757.03,0,STRATEGIC
FRPUT-0000006419,3805069,GS TELECOM AFRICA LTD,250,ENGLAND,64.2,250,250,4813,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Phone communications exc. Radiotelephone,9214.631688,231723466,VBA International Ltd,0,0,0,0,0,0,0,0,0,9214.631688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AGENTS
